1,0.0,0.3988732595745704,0.18306310750204333,0.0,0.0,0.23181477606400266,0.0,0.09026971825117236,0.0,0.16067482640367828,0.0,0.21455981368066615,0.0,0.0,0.0,0.22682210858188445,0.41839812676961075,0.0,0.0,0.10820094625147474,0.10279150639953906,0.0,0.2109749210315624,0.2789042164419666,0.0,0.0,0.486909609458348,0.0,0.12637760555164132,0.18278324853168532,0.0,0.11159804763310006,0.18306310750204333,0.0,0.0,0.0,0.0,0.17217438098461255,0.0,0.20591470438403597,0.15797278199841885,0.26327637416552907,0.0,0.0,0.18228096887440035,0.0,0.0,0.0,0.1687435981151891,0.12637760555164132,0.18228096887440035,0.0,0.21935069301952334,0.12386874132896898,0.24759333750661083,0.0,0.0,0.0,0.0,0.0,0.17425649859364495,0.12606417644573314,0.0,0.08013040034296598,0.1631596507528336,0.45787268617609495
1,0.09836420625440534,0.0,0.0,0.48051738987255466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887875939257694,0.0,0.3747762533943141,0.0,0.0,0.4765752966003698,0.0,0.3658669469323486,0.12324600602390315,0.11708439764916567,0.20540718614684123,0.0,0.3176851213464328,0.0,0.0,0.0,0.0,0.0,0.10409939159518965,0.0,0.2542309310101328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23131653478085668,0.0,0.37966118050092174,0.0,0.0,0.0,0.0,0.49970167119241876,0.4232771016028523,0.0,0.09253279252905745,0.19457073238806574,0.0,0.0,0.0,0.0,0.4307792155584071,0.23728823781307606,0.2738169714453589,0.10237023607801271,0.4387084916895559
1,0.20697579657223875,0.3186676177923722,0.0,0.0,0.0,0.2778020111056508,0.0,0.10817735477393603,0.0,0.0,0.0,0.0,0.0,0.0,0.20470572507598617,0.27181890213018456,0.50139962185734,0.13614064744696705,0.0,0.12966576584356795,0.24636641103919338,0.216106638752552,0.2528279618346771,0.0,0.0,0.0,0.29175117960739994,0.0,0.0,0.10952182363152466,0.0,0.40121034466819183,0.0,0.0,0.0,0.20566429073254283,0.0,0.0,0.0,0.0,0.18931129966883073,0.0,0.0,0.0,0.0,0.4867311583114977,0.0,0.0,0.20221882191263205,0.0,0.0,0.0,0.26286531295752147,0.0,0.0,0.2920581963507324,0.0,0.0,0.0,0.34618741800543823,0.2088253673017728,0.3021453795105211,0.2496483421599545,0.09602660686232925,0.09388251993097176,0.41054377195342395
1,0.0,0.0,0.0,0.20828931901060985,0.0,0.1144565894820087,0.0,0.17827964653432496,0.0,0.15866367932216163,0.0,0.0,0.1610894617228774,0.0,0.0,0.0,0.0,0.11218201145942262,0.0,0.0,0.0,0.17807523233970182,0.0,0.2754132065963378,0.0,0.0,0.0,0.0,0.12479575257402749,0.09024768652194534,0.40667459060479766,0.3306035657039084,0.1807717290538655,0.19323852716252488,0.0,0.0,0.0,0.0,0.0,0.6100118859071965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12479575257402749,0.1799993803594282,0.0,0.10830255365860733,0.12231829149690249,0.0,0.1604403315945695,0.33736140420853117,0.4066745906047976,0.0,0.0,0.0,0.24897249324353787,0.2057141177613651,0.2373822538702628,0.23557976521653062,0.3829208745671437
1,0.0,0.3103520777636909,0.0,0.0,0.0,0.27055284735502977,0.0,0.31606349324403743,0.3627645182560592,0.0,0.21938855707759028,0.0,0.0,0.12800295902912165,0.0,0.0,0.24415787131333552,0.0,0.37488008960656655,0.1262821748979566,0.35990632537543343,0.0,0.0,0.16275565168646539,0.0,0.0,0.0,0.0,0.1474962968472175,0.3199916492298747,0.0,0.26049391724763316,0.2136543917574231,0.22838892010988762,0.0,0.0,0.0,0.0,0.0,0.24032467010639885,0.0,0.30727192580737767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294992593694435,0.2127415516169968,0.0,0.12800295902912165,0.2891363633833545,0.0,0.09481234051255545,0.0,0.0,0.0,0.0,0.4067522585498326,0.0,0.0,0.09352082011589424,0.19598283816508577,0.31357409682907467
1,0.0,0.1733537105622262,0.0,0.0,0.0,0.30224601897385556,0.0,0.2353919231427731,0.0,0.2094919377202213,0.0,0.2797485588185668,0.0,0.0,0.0,0.0,0.0,0.14811976539550686,0.20939719500985793,0.0,0.13402218840876864,0.2351220244116201,0.0,0.7272848653213795,0.0,0.0,0.0,0.0,0.32954869239988244,0.47663492501925553,0.17898456317863579,0.2910087630742445,0.0,0.0,0.18667444136639635,0.0,0.20939719500985793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26477949948000074,0.15340038882369642,0.0,0.22001220812412206,0.32954869239988244,0.0,0.0,0.0,0.48450967506462833,0.0,0.21183774445300244,0.22271793576700585,0.0,0.0,0.18832435462677144,0.22720006841026835,0.0,0.0,0.0,0.16247548053016642,0.264650796036069
1,0.0,0.136266344613389,0.3752370944015271,0.0,0.136266344613389,0.11879168910183897,0.0,0.09251603791505707,0.3185581692533685,0.16467314421206644,0.0,0.6596971024866456,0.0,0.0,0.0,0.0,0.21440488410576955,0.23286192063588293,0.16459867079711551,0.0,0.10534942489733626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069253024625694,0.0,0.18761854720076354,0.0,0.2934744653027123,0.0,0.32919734159423103,0.0,0.0,0.0,0.0,0.0,0.0,0.12563959540726327,0.18681694541966007,0.0,0.2411636898856495,0.3416090258367648,0.17294270352887953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750695666587162,0.4220775907387708,0.12058184494282476,0.14803416277296305,0.0,0.0,0.427011282295956,0.16424881565822905,0.2756158991951614,0.31318421200021435
1,0.0,0.14334957660120276,0.0,0.22741550194831014,0.0,0.0,0.2531792039601183,0.1946501889600283,0.0,0.0,0.0,0.23132955926572712,0.0,0.23649488816372186,0.0,0.24455026087999596,0.22554981895927462,0.0,0.17315463942935252,0.23331561282711652,0.11082557103193563,0.0,0.0,0.15035152286927728,0.2369328761777519,0.22275759651412552,0.0,0.0,0.0,0.1970693747288742,0.1480058388516514,0.1203204212896225,0.19737110715098485,0.21098266996676515,0.0,0.0,0.0,0.1856313304284379,0.0,0.0,0.0,0.0,0.0,0.0,0.19652783747753785,0.0,0.0,0.0,0.0,0.13625513227201985,0.0,0.0,0.4729897763274437,0.1335501781385672,0.266944944908366,0.08758638876838852,0.1841698207102061,0.0,0.0,0.0,0.0,0.2718344118231877,0.0,0.2591798978169262,0.20022814510032513,0.3655095792569925
1,0.0,0.0,0.0,0.25078603860720877,0.0,0.27561773023245945,0.0,0.21465357192108017,0.0,0.19103541073089092,0.0,0.0,0.0,0.0,0.0,0.269681664798706,0.24872862720777206,0.2701404218952199,0.0,0.0,0.12221464982540295,0.0,0.25084004504802215,0.0,0.0,0.0,0.0,0.19316164998706467,0.15025750034475616,0.21732136725792442,0.0,0.5307409839744939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24482366658174756,0.0,0.0,0.0,0.0,0.21672417849613215,0.2414520624838308,0.0,0.0,0.0,0.15025750034475616,0.21672417849613215,0.0,0.2607984752372567,0.14727456942786127,0.0,0.3863490973474212,0.0,0.0,0.0,0.17173272073506907,0.0,0.5995393868422645,0.2476854258490408,0.09527157604073064,0.1772008449693522,0.32113412289662246
1,0.0,0.0,0.16821160373625385,0.0,0.0,0.0,0.0,0.0,0.2856070539553567,0.0,0.17272615238025857,0.0,0.1498968718352017,0.0,0.15696066840109185,0.20842053414269512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237038565530402,0.14928287503801227,0.0,0.0,0.12613953417467869,0.10254434562129935,0.0,0.0,0.26311796568483353,0.31539132115268115,0.0,0.0,0.22901396064946708,0.18920930126201804,0.14515680067506254,0.24191734603737872,0.0,0.11264364931690408,0.16749291828021007,0.0,0.0,0.4594103536999438,0.15505380437653193,0.0,0.0,0.13998049487962425,0.0,0.0,0.22750663934803853,0.07464642182367232,0.15696066840109185,0.18920930126201804,0.10810906395946283,0.2654435214355228,0.0,0.23167373899615637,0.5742629421249297,0.07362959874134073,0.3064751129610953,0.34553382938543964
1,0.0,0.0,0.1547806553222074,0.0,0.0,0.0,0.0,0.0,0.5256052019475222,0.27170253213652723,0.15893473733606572,0.18141125768300173,0.13792827330615967,0.0,0.0,0.3835581629409092,0.0,0.0,0.27157965469032413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10685281634430982,0.07727201667146498,0.0,0.0,0.1547806553222074,0.0,0.3631637495674791,0.4353130903575196,0.13578982734516207,0.0,0.0,0.34820356018138665,0.0,0.0,0.0,0.1036495549171061,0.0,0.0,0.09947703603226313,0.14090949341595838,0.0,0.0,0.3082387074067522,0.0,0.09273098352316346,0.0,0.0,0.0,0.28885611426694474,0.17410178009069333,0.0,0.12212451842277292,0.0,0.0,0.5284106003098439,0.0,0.40575418460982005,0.2786757915880925
1,0.4448961091135546,0.0,0.6287425938049309,0.36222579543278755,0.0,0.0,0.0,0.0,0.2668860469852551,0.13796213296428128,0.16140427689487546,0.18423003905685775,0.0,0.09417184431908603,0.1466721908355904,0.0,0.3592541488258538,0.0,0.0,0.0,0.0,0.0,0.18115190013871912,0.0,0.0,0.0,0.2090404881250927,0.0,0.0,0.0,0.11787132417851157,0.0,0.6287425938049309,0.0,0.12293553814571352,0.0,0.13789973960181212,0.0,0.0,0.0,0.27128408902148166,0.0,0.14453267362505604,0.0,0.0,0.17437207804274218,0.0,0.0,0.0,0.0,0.0,0.0,0.09417184431908603,0.10635888734935124,0.0,0.06975348880993608,0.2933443816711808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307175018258042,0.536783306036653
1,0.3080428993325636,0.0,0.816256681456415,0.0,0.0,0.0,0.0,0.08050039318259153,0.6929624974852361,0.0,0.3352655175054568,0.0,0.0,0.09780587208554976,0.0,0.0,0.18655876169955815,0.0,0.0,0.09649103691379968,0.09166702678709536,0.1608161839906647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150088235043823,0.0,0.09952049133328782,0.6530053451651321,0.17450985254913126,0.383038612196246,0.0,0.0,0.0,0.0,0.0,0.281752758497291,0.0,0.15011009172610776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09780587208554976,0.11046320486200503,0.0,0.07244522875594508,0.0,0.0,0.0,0.0,0.0,0.11242104181475401,0.0,0.0,0.256078368138488,0.4205562524359131
1,0.0,0.0,0.2999047201984828,0.0,0.0,0.0,0.0,0.0,0.2546046220969874,0.0,0.0,0.0,0.0,0.0,0.2798454107411308,0.37159328243305745,0.17136108805949454,0.0,0.0,0.0,0.0,0.0,0.0,0.11422931159582693,0.0,0.1692397018464057,0.0,0.0,0.0,0.0,0.11244718218708322,0.36565293473703603,0.1499523600992414,0.0,0.0,0.4217337440865504,0.0,0.0,0.2041546666953333,0.16867077328062482,0.0,0.0,0.0,0.0,0.0,0.0,0.09637390601340165,0.0,0.0,0.0,0.0,0.0,0.0898382928065246,0.1014645187567026,0.0,0.19963082587882233,0.2798454107411308,0.16867077328062482,0.0,0.1183149129673611,0.0,0.516314320235001,0.17064237657901826,0.0656371609281826,0.306338429898257,0.40938044542115765
1,0.0,0.0,0.19626744764508397,0.0,0.0,0.12426778679038504,0.25176347680947075,0.09678087214050324,0.0,0.17226430005136284,0.40306994661775264,0.0,0.17489802006290833,0.0,0.0,0.24318278504228746,0.0,0.12179823236780414,0.3443727870737058,0.11600547944004953,0.3306175702344449,0.0,0.0,0.0,0.0,0.0,0.0,0.17418161535853627,0.0,0.0,0.1471782199902316,0.11964761371090882,0.19626744764508397,0.2098028973412256,0.0,0.18399756092066338,0.0,0.0,0.0,0.2207673299853474,0.16936735720973634,0.0,0.0,0.2628627401890917,0.19542889336592426,0.4354540383963406,0.0,0.0,0.0,0.13549322099670455,0.0,0.0,0.11758622817446068,0.26560678484466904,0.0,0.0,0.3662799602820641,0.0,0.12614046581407054,0.0,0.0,0.13515718425247092,0.22334789321815152,0.08591020533133445,0.21345962048546174,0.3542049508407925
1,0.0,0.0,0.42750993485504973,0.0,0.0,0.0,0.0,0.0,0.24195685735220898,0.1250754189014959,0.1463278880324808,0.16702155014696116,0.0,0.0,0.3989156730719262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16423093284965637,0.0,0.0,0.0,0.18951451429348634,0.0,0.0,0.0,0.21372248937204094,0.0,0.42750993485504973,0.0,0.2229048449901377,0.4007836563143441,0.0,0.0,0.0,0.32058373405806145,0.24594408876280077,0.20494438066414292,0.13103222101739592,0.0,0.0,0.0,0.09158642619173302,0.12973242301137308,0.0,0.0,0.0,0.0,0.0,0.09642415714579641,0.0,0.0,0.5318875640959017,0.0,0.09158642619173302,0.11243748948350901,0.1356479110371027,0.0,0.0,0.0,0.31133800204479456,0.4296373510435692
1,0.0,0.0,0.27099588584525663,0.3122476551660691,0.0,0.0,0.17381095856721196,0.0,0.5751560450582979,0.0,0.2782690113716729,0.0,0.12074504572260505,0.08117847470295618,0.505740322682031,0.0,0.15484301089811486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626576341200151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406493828767885,0.1448424654726766,0.3179204850116808,0.5081085285750461,0.0,0.0,0.0,0.0,0.233853639770773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349190268506133,0.0,0.08117847470295618,0.0,0.0,0.0,0.3793052420115232,0.15241202469616422,0.0,0.0,0.0,0.0,0.0,0.0,0.34796762199473846,0.41212005937467877
1,0.33043135355014736,0.16958145835340624,0.0,0.26903080837033144,0.5087443750602186,0.14783450701131473,0.0,0.0,0.198220474269145,0.0,0.0,0.0,0.0,0.27977165317691743,0.0,0.2893010978058773,0.2668237195905301,0.4346898444562238,0.20484062088845711,0.13800529732261915,0.13110580724440707,0.0,0.0,0.17786470750980662,0.0,0.0,0.0,0.20721422584276694,0.0,0.3496973561661289,0.0,0.14233814285168395,0.2334885179368544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125636999819872,0.0,0.0,0.0,0.0,0.27977165317691743,0.15798884453702247,0.3157938386073375,0.3108420943698923,0.0,0.0,0.0,0.0,0.0,0.48236706114446026,0.0,0.10220261566114354,0.20901343470774636,0.2294664467065441
1,0.0,0.13837753147329726,0.0,0.21952765068790542,0.0,0.12063213953594762,0.0,0.0,0.1617468099588352,0.0,0.0,0.0,0.0,0.0,0.17778193536390416,0.23606809468205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29027323388309223,0.0,0.0,0.0,0.0,0.0,0.09511703574762771,0.14287229240239213,0.34844141040341436,0.38105067680368404,0.0,0.0,0.17861442628487256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227141536682106,0.24490006084810612,0.17345080275839683,0.0,0.0,0.18971131733150068,0.0,0.0,0.12891802275807335,0.0,0.25364542866034057,0.3555638707278083,0.0,0.0,0.7516383475449214,0.18135974427782361,0.2624059014993476,0.4336270068959921,0.08339676874243089,0.21940264526728134,0.36742732420440927
1,0.09428360818897387,0.14516254226838227,0.0,0.0,0.14516254226838227,0.0,0.25638120298450656,0.0,0.0,0.0,0.20523143211706882,0.23425522224078615,0.0,0.11974293895136125,0.37299809343394125,0.0,0.2284023846082776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531605228482344,0.0,0.1379783733351825,0.0,0.1498776930331718,0.0,0.0,0.21365100248708876,0.31263405204758093,0.0,0.0,0.0,0.0,0.22481653954975772,0.6898952514959134,0.28744369452466473,0.0,0.401526065676028,0.19901335735446798,0.22172046482541186,0.2569081487138159,0.0,0.0,0.0,0.0,0.33264675947108935,0.0,0.0,0.2703210415221172,0.08869410822954242,0.0,0.0,0.6422703717845397,0.0,0.0,0.0,0.0,0.0,0.15294468467940017,0.41095743626713616
1,0.06630806213218782,0.0,0.5622531029759474,0.0,0.0,0.0,0.0,0.0,0.3579942957666073,0.24674529168740744,0.2886715689756123,0.0,0.25051773909687064,0.08421317754368865,0.13116161562799517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10707698240470206,0.0,0.0,0.0,0.0,0.1940756983689014,0.0,0.10540643885789211,0.0,0.5622531029759474,0.0,0.10993511250788636,0.26355159963848485,0.0,0.13220247006961908,0.0,0.15810965828683815,0.3638937198065529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27992543599192904,0.23394482263417912,0.0,0.0,0.0,0.06237706163573901,0.13116161562799517,0.0,0.0903395712913183,0.0,0.0,0.0,0.0,0.0,0.2659094609112733,0.4884347097278845
1,0.0,0.1414622904210678,0.1947725939797861,0.0,0.2829245808421356,0.0,0.0,0.0,0.16535252480272328,0.0,1.0,0.22828396198800727,0.0,0.0,0.18174511067153418,0.0,0.0,0.0,0.34174990218289664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14605725008796708,0.0,0.3895451879595722,0.0,0.6093297675167947,0.0,0.0,0.0,0.0,0.0,0.6723095428212779,0.0,0.5372819471909976,0.13043033468251852,0.0,0.21606872060312604,0.0,0.35463485397281486,0.0,0.13446124885634125,0.0,0.1620837295923267,0.0,0.0,0.0,0.08643325957882438,0.18174511067153418,0.0,0.12517972810678896,0.0,0.3708053546347708,0.0,0.0,0.0,0.25274459470938554,0.31442519469138247
